3142344863426052975;3141913299003129533;2
3142532915836287498;3141913299003129533;1
3142558534558913233;3141913299003129533;1
3142813893792021361;3141913299003129533;2
3142890651126362272;3141913299003129533;1
3143126766058026525;3141913299003129533;2
3143908124999259598;3141913299003129533;2
3144135199091202476;3143908124999259598;3
3144299354329948403;3143908124999259598;3
3144701371955421838;3143908124999259598;3
3144920898333701360;3143908124999259598;3
3144974902296651392;3144920898333701360;1
3145181377640992524;3144920898333701360;2
3145272664537654438;3144920898333701360;2
3145545835135214902;3144920898333701360;1
3145730404157680717;3144920898333701360;1
3146450209284913781;3146360220525575711;3
3146460278120436154;3146360220525575711;2
3146988204405017333;3146460278120436154;3
3147578047806847900;3146460278120436154;2
3147591347271595665;3146460278120436154;3
3147674924576807996;3146460278120436154;3
3148071017180156308;3147885966498219302;3
3148108170507740631;3147885966498219302;4
3148184096582543636;3147885966498219302;3
3148289963118051871;3147885966498219302;3
3148433865586835873;3147885966498219302;3
3148769058658972491;3147885966498219302;4
3149050054519755362;3147885966498219302;4
3149378127436567473;3147885966498219302;3
3149625296304098899;3147885966498219302;3
3149643119966329663;3147885966498219302;3
3149686912862701579;3147885966498219302;3
3149976724147369399;3147885966498219302;4
3150083070884414350;3147885966498219302;4
3150107787741622977;3147885966498219302;4
3150266657909955399;3147885966498219302;4
3150867211408674765;3147885966498219302;4
3151120679205750659;3147885966498219302;3
3151130173137686309;3147885966498219302;4
3151176312926616624;3151130173137686309;1
3151272902983163855;3151176312926616624;3
3151281071233633761;3151176312926616624;3
3151459718914774248;3151176312926616624;3
3151493400199291462;3151176312926616624;2
3151669721782167732;3151176312926616624;2
3151737713221631594;3151176312926616624;3
3151741326820394681;3151176312926616624;2
3151769911188815709;3151741326820394681;3
3152002597866495932;3151741326820394681;2
3152230291344359602;3152002597866495932;4
3152468307327478387;3152002597866495932;4
3152699093674375623;3152002597866495932;4
3152740946536532591;3152002597866495932;4
3152889220360636589;3152002597866495932;4
3152927880968126052;3152002597866495932;4
3153056548984674714;3152002597866495932;3
3153102887839402571;3152002597866495932;3
3153300326949961721;3152002597866495932;3
3153493159823899499;3152002597866495932;4
3153665194114060429;3153493159823899499;2
3153742922161792275;3153493159823899499;2
3153761809732920377;3153493159823899499;1
3153915360682770391;3153493159823899499;1
3154136035156854457;3153493159823899499;2
3154175178454533720;3153493159823899499;2
3154234970750283858;3153493159823899499;2
3154426312336647026;3153493159823899499;1
3154549745747611913;3153493159823899499;1
3155082316013977201;3153493159823899499;1
3155449470124976205;3153493159823899499;1
3155646488249091414;3153493159823899499;2
3155867521567325621;3153493159823899499;1
3155926653134876098;3153493159823899499;1
3156115622892641902;3153493159823899499;2
3156345202821365467;3153493159823899499;2
3156346751727755746;3153493159823899499;2
3156460812807399928;3153493159823899499;2
3156661371629251865;3156460812807399928;4
3156872109132734397;3156460812807399928;4
3156931036967746082;3156460812807399928;3
3157296405103325547;3157186530866757498;3
3157558081191786384;3157186530866757498;3
3157821531329060914;3157558081191786384;3
3158022335323500987;3157903824662497082;3
3158224458973929457;3157903824662497082;3
3158645318717529432;3158419407554982560;1
3158668455753658944;3158419407554982560;2
3158909759128640172;3158419407554982560;2
3159260899874851034;3158419407554982560;1
3159544258925633894;3158419407554982560;2
3159891347328020977;3158419407554982560;1
3160071496141357882;3158419407554982560;1
3160272837902842324;3158419407554982560;2
3160402644705295777;3158419407554982560;1
3160430871242625426;3158419407554982560;1
3160749121533255103;3158419407554982560;1
3160798870113354631;3160749121533255103;1
3160841444254613806;3160749121533255103;1
3161015638658227139;3160749121533255103;2
3161192821517785550;3160749121533255103;2
3161466548625509446;3160749121533255103;1
3161687391643126527;3160749121533255103;2
3161903026449006747;3161687391643126527;3
3162163842690243289;3161687391643126527;2
3162208329474677026;3161687391643126527;3
3162397928479030733;3161687391643126527;2
3162480097181061866;3161687391643126527;3
3163212849822528181;3162800837012999346;1
3163767376454384334;3163715393221582251;3
3163790509270446642;3163715393221582251;3
3163885081781551169;3163790509270446642;4
3164199646950510635;3163921620744948983;2
3165152549684792851;3163921620744948983;2
3165414259004636035;3165152549684792851;2
3165559257824313709;3165152549684792851;3
3165789951164516963;3165152549684792851;3
3166134753012148949;3165152549684792851;2
3166348179406794823;3165152549684792851;3
3166706958649214878;3165152549684792851;3
3166742830119215552;3165152549684792851;2
3166763144074088589;3165152549684792851;3
3166866558746410263;3165152549684792851;2
3167076647130094530;3165152549684792851;3
3167784120906696613;3165152549684792851;3
3168094094099380425;3165152549684792851;2
3168147364560527836;3165152549684792851;3
3168269561963781257;3165152549684792851;3
3168802260853052261;3168269561963781257;3
3168927550739175401;3168269561963781257;3
3168981515526169120;3168269561963781257;2
3169100291209630838;3168269561963781257;2
3169284404225893764;3168269561963781257;3
3169626154629131814;3168269561963781257;3
3169812332663829526;3168269561963781257;3
3170145389633486613;3168269561963781257;3
3170350281163402286;3168269561963781257;3
3170382356402598086;3168269561963781257;2
3170507200768058963;3168269561963781257;3
3170556162734147107;3168269561963781257;2
3170668753984327814;3168269561963781257;2
3170823992913808049;3168269561963781257;2
3171245261998074847;3168269561963781257;3
3171248067478707758;3168269561963781257;2
3171350758772609709;3168269561963781257;3
3171622527170995498;3168269561963781257;3
3171840058688088227;3168269561963781257;2
3171993501644635254;3168269561963781257;3
3172225815511482286;3168269561963781257;2
3172258015526163647;3168269561963781257;3
3172428508182736846;3168269561963781257;2
3172517016667211576;3168269561963781257;2
3172562976209240661;3168269561963781257;2
3172601531492898910;3168269561963781257;2
3172789384529065395;3168269561963781257;2
3173205932291462013;3168269561963781257;2
3173394682898943770;3168269561963781257;2
3173526763549119049;3168269561963781257;3
3173835268371412772;3173728138197462594;3
3173882443917225508;3173728138197462594;3
3174234972644006721;3173728138197462594;2
3174345927220810679;3173728138197462594;3
3174543132121495624;3173728138197462594;2
3174918254327982488;3173728138197462594;3
3175333943359185862;3173728138197462594;3
3175554517988909504;3173728138197462594;3
3175930371121344854;3175554517988909504;3
3176261129450429987;3175554517988909504;3
3176679681378241553;3175554517988909504;3
3176860469551485954;3175554517988909504;3
3176890920706633654;3175554517988909504;2
3177078796556782703;3175554517988909504;2
3177117337201478665;3177078796556782703;2
3177275593207020754;3177078796556782703;1
3177398293417409354;3177078796556782703;1
3177516034639272891;3177078796556782703;2
3177676914578856590;3177078796556782703;1
3178013760059849061;3177078796556782703;1
3178216150709130247;3177078796556782703;2
3178548154326287117;3177078796556782703;1
3178681593575345525;3177078796556782703;1
3178903451165546174;3177078796556782703;2
3179038269606165415;3177078796556782703;1
3179333435885231607;3179240982715167732;4
3179392592809863015;3179240982715167732;3
3179551615414360064;3179240982715167732;3
3180088402824085443;3179551615414360064;2
3180210545109908186;3180176949087746528;4
3180689906161025588;3180176949087746528;4
3180904375918491148;3180176949087746528;4
3181244034397720803;3180176949087746528;4
3181455743449441046;3180176949087746528;3
3181610727166351071;3180176949087746528;4
3181836356287701303;3180176949087746528;3
3182098782469270149;3180176949087746528;3
3182267738633672997;3180176949087746528;3
3182421343951931025;3180176949087746528;3
3182469146350872852;3182421343951931025;4
3182637097266561363;3182421343951931025;4
3182835728979909097;3182421343951931025;4
3183014701366291256;3182421343951931025;3
3183170754210640287;3183014701366291256;1
3183212742779626868;3183014701366291256;2
3183371375057180205;3183014701366291256;2
3183469099651271398;3183014701366291256;1
3183620029867276755;3183014701366291256;2
3183704730273927910;3183014701366291256;1
3183741349634601817;3183014701366291256;2
3183817807501646327;3183014701366291256;2
3183920385178704232;3183014701366291256;1
3184041756702010870;3183014701366291256;2
3184226594880246146;3183014701366291256;1
3184510569803037115;3183014701366291256;2
3184694075679408184;3183014701366291256;2
3184729140339331365;3184694075679408184;2
3184950391858936568;3184694075679408184;2
3185299485160678113;3184694075679408184;3
3185470946625577574;3184694075679408184;3
3185665246951823072;3184694075679408184;3
3185807865274123373;3184694075679408184;3
3186006755120212411;3185988665504542143;1
3186197331393592787;3185988665504542143;1
3186298747047238610;3185988665504542143;2
3186489337677265030;3186298747047238610;1
3186799284124025571;3186298747047238610;1
3186930009803206069;3186298747047238610;1
3186977060462144229;3186298747047238610;1
3187104598838788377;3186298747047238610;1
3187663506829548710;3186298747047238610;1
3187826307281877790;3186298747047238610;1
3188020631041548129;3186298747047238610;1
3188228660192965712;3186298747047238610;1
3188285668218218615;3186298747047238610;2
3188309090532795838;3186298747047238610;2
3188409425486374624;3186298747047238610;1
3188766528266780987;3186298747047238610;2
3188890277927299016;3186298747047238610;2
3188915507628436037;3186298747047238610;2
3188979498185375161;3186298747047238610;1
3189199277016104718;3188979498185375161;3
3189204686763837164;3188979498185375161;2
3189528171969556748;3188979498185375161;3
3189670702649100684;3188979498185375161;3
3189775671711530508;3188979498185375161;3
3189990583881953181;3188979498185375161;2
3190207109816130059;3188979498185375161;2
3190456223432111330;3188979498185375161;2
3190490962557694956;3188979498185375161;2
3190611301612878745;3188979498185375161;3
3190809052225752295;3188979498185375161;2
3191022055471688482;3188979498185375161;3
3191152029709691455;3188979498185375161;3
3191359265263358273;3188979498185375161;3
3191572379073106998;3188979498185375161;2
3191726395552217252;3188979498185375161;2
3191820498247694309;3188979498185375161;2
3192122086567348292;3191820498247694309;1
3192217484402816215;3191820498247694309;1
3192428273591097546;3191820498247694309;2
3192582353475728631;3191820498247694309;1
3192646628347974014;3191820498247694309;2
3192650138498734737;3191820498247694309;2
3193040960926679058;3191820498247694309;1
3193046939365953230;3191820498247694309;2
3193224017212318360;3191820498247694309;1
3193589587732289983;3191820498247694309;2
3193616491862015482;3191820498247694309;1
3193718895490476843;3191820498247694309;1
3194088875621282538;3191820498247694309;1
3194257472700979631;3191820498247694309;2
3194514578817967787;3191820498247694309;1
3194778416432014768;3191820498247694309;2
3195099966535011052;3191820498247694309;2
3195227286704004495;3191820498247694309;1
3195547836873553552;3195378976039996644;3
3195960729245540008;3195378976039996644;3
3196185661596127752;3195960729245540008;4
3196505032291021053;3195960729245540008;4
3196900320250261853;3195960729245540008;3
3197013031489885522;3195960729245540008;4
3197393629258745655;3197253529491572870;2
3197610624616106076;3197253529491572870;2
3197678528940380476;3197253529491572870;2
3197825659350140033;3197253529491572870;1
3197832436849848706;3197253529491572870;2
3198213429305344946;3197877363143613527;2
3198273755103412763;3197877363143613527;2
3198435574301794160;3197877363143613527;3
3198592088564820795;3197877363143613527;3
3198747653165823405;3198719523794641787;3
3198781851932163997;3198719523794641787;3
3198871278944339678;3198781851932163997;2
3199021586967597241;3198781851932163997;3
3199240013189138700;3199095146846994292;4
3199583255519116815;3199095146846994292;3
3199587801674970511;3199095146846994292;3
3199828691129652337;3199726961014602285;3
3200048943854693729;3199977490929488434;3
3200616003475711316;3199977490929488434;3
3200957955780183996;3200826407370234280;1
3201074822927445641;3200826407370234280;1
3201161645018780980;3200826407370234280;1
3201429955676619201;3201161645018780980;2
3202025568677619171;3201161645018780980;1
3202133364979715281;3202025568677619171;3
3202323751798280562;3202025568677619171;3
3202501187712469803;3202025568677619171;3
3202645014791830324;3202501187712469803;1
3202827136933185724;3202645014791830324;2
3203011574247555053;3202645014791830324;3
3203137353834432993;3202645014791830324;3
3203180035908443674;3202645014791830324;3
3203302809429800943;3202645014791830324;2
3203789222543379647;3202645014791830324;3
3204025221391327133;3202645014791830324;2
3204135516058912712;3202645014791830324;3
3204274341386764638;3202645014791830324;2
3204353634138324248;3202645014791830324;3
3204481636700633565;3202645014791830324;3
3204526267140004463;3204481636700633565;3
3204798732794391750;3204748747264863498;4
3204920053576242922;3204748747264863498;3
3205039549352750731;3204748747264863498;4
3205087385330740085;3204748747264863498;3
3205263545754010126;3205087385330740085;4
3205486324994990561;3205087385330740085;3
3205603443101842472;3205486324994990561;3
3205927252007996610;3205486324994990561;2
3206136997978227796;3205486324994990561;3
3206251250290753916;3205486324994990561;2
3206542701816591254;3205486324994990561;3
3206609652331028895;3205486324994990561;3
3206650620178022564;3206609652331028895;3
3206719199601639583;3206609652331028895;4
3206921460216614208;3206609652331028895;3
3207202113398806034;3206609652331028895;3
3207411545251559115;3207202113398806034;2
3207453085648525532;3207202113398806034;2
3207583864781506862;3207520680868951403;1
3207768860129012952;3207520680868951403;1
3207808498279677669;3207520680868951403;2
3208400701927646698;3207520680868951403;2
3208651621828614648;3207520680868951403;2
3208848385671550732;3207520680868951403;1
3208855903676088263;3207520680868951403;1
3208875016717770366;3207520680868951403;1
3209127909024579092;3207520680868951403;1
3209343987916732020;3207520680868951403;1
3209390722597045578;3207520680868951403;2
3209570120489186322;3207520680868951403;1
3209630170825588538;3207520680868951403;2
3209892647872673493;3207520680868951403;2
3209912227992189489;3207520680868951403;2
3210100652988170737;3207520680868951403;1
3210189264730309079;3207520680868951403;2
3210271949956397654;3207520680868951403;1
3210488664200113941;3207520680868951403;2
3210620873250261814;3207520680868951403;1
3210873388017181294;3207520680868951403;2
3210977954336650360;3207520680868951403;1
3211663600720658896;3207520680868951403;2
3211857216631094572;3207520680868951403;1
3212176921011960264;3207520680868951403;2
3212516848742112425;3207520680868951403;1
3212616709013962851;3212516848742112425;4
3213432060862157592;3212516848742112425;3
3213523099449045056;3212516848742112425;3
3213593726161429621;3212516848742112425;3
3213632849430320253;3212516848742112425;4
3213781995963867453;3212516848742112425;4
3214088778944603329;3212516848742112425;3
3214095823411132428;3212516848742112425;4
3214742388443268416;3214258206121793777;3
3215378338470553258;3214258206121793777;3
3215913679123863317;3214258206121793777;3
3216165734627469450;3214258206121793777;2
3216223367169462068;3214258206121793777;2
3216315543799002255;3214258206121793777;2
3216472502652398545;3214258206121793777;2
3216594890056246550;3214258206121793777;2
3216714309740273064;3214258206121793777;3
3216920408773676651;3214258206121793777;3
3217382253084540020;3214258206121793777;3
3217610647511358039;3214258206121793777;2
3217692702816771643;3214258206121793777;3
3217888898396254374;3217692702816771643;2
3218108659873925550;3217692702816771643;1
3218262617753429039;3217692702816771643;2
3218414699353134742;3217692702816771643;2
3218616747632264928;3217692702816771643;1
3218824901656587045;3217692702816771643;1
3219026321832492766;3217692702816771643;1
3219095866139799646;3217692702816771643;2
3219517260796792677;3219319383296870837;3
3219640012180449716;3219319383296870837;3
3219651409940802273;3219319383296870837;2
3219828924369674841;3219319383296870837;2
3219891688350725160;3219319383296870837;3
3220093854398006786;3219319383296870837;2
3220290191861427802;3219319383296870837;3
3220505765168626124;3219319383296870837;2
3220577888278868956;3219319383296870837;3
3220726002069490605;3219319383296870837;2
3220767309896951750;3219319383296870837;2
3220918662546971044;3219319383296870837;3
3220939438095832104;3219319383296870837;2
3221047170992976293;3219319383296870837;2
3221160986187245172;3219319383296870837;2
3221488233618394444;3219319383296870837;3
3221655305827064116;3219319383296870837;2
3221704561503179418;3219319383296870837;2
3221983027339549381;3219319383296870837;3
3222006951808164643;3219319383296870837;3
3222189106615460164;3222006951808164643;1
3222410349458569608;3222006951808164643;2
3222529157487282073;3222006951808164643;2
3222593109379712541;3222006951808164643;1
3222697411563028013;3222006951808164643;2
3222908474218225723;3222006951808164643;2
3223112671622008259;3222006951808164643;2
3223112736677794332;3222006951808164643;2
3223337932907713837;3222006951808164643;1
3223512558122148879;3222006951808164643;1
3223580792521162194;3222006951808164643;1
3223640797594543613;3223580792521162194;3
3223661053241440144;3223580792521162194;2
3223726785857827199;3223580792521162194;2
3223849518909062209;3223580792521162194;2
3224275224952118424;3223580792521162194;3
3224539796625951995;3223580792521162194;3
3224968183183212471;3223580792521162194;3
3225225051890026950;3223580792521162194;3
3225373632744062889;3223580792521162194;3
3225543022674175878;3223580792521162194;2
3225846155904659801;3223580792521162194;3
3225910664908834448;3223580792521162194;3
3225929486314147967;3223580792521162194;3
3226098332473147335;3223580792521162194;2
3226126368513206344;3223580792521162194;2
3226527885706190128;3223580792521162194;2
3226754788228167189;3223580792521162194;3
3226844651526515373;3223580792521162194;3
3226904849091137327;3223580792521162194;3
3227110330675973977;3223580792521162194;2
3227235355215782736;3227110330675973977;3
3227428617773267213;3227266639447423020;1
3227747870749497717;3227266639447423020;2
3228111182187452202;3227266639447423020;1
3228154832685216760;3227266639447423020;1
3228468314251234682;3227266639447423020;1
3228608350012777340;3227266639447423020;2
3228964188173265832;3227266639447423020;1
3229163935681335394;3227266639447423020;1
3229594483024698253;3229362396499494793;2
3230175211612872101;3229362396499494793;2
3230177459665592684;3229362396499494793;2
3230568252537462010;3229362396499494793;2
3230835668299826129;3229362396499494793;2
3231227796959823441;3231043100518528813;1
3231617975678450185;3231227796959823441;2
3231817508186541207;3231227796959823441;3
3232601282614568495;3231227796959823441;2
3232779619708833474;3231227796959823441;2
3232953287761871017;3231227796959823441;2
3233280348787672537;3233105424390179029;1
3233374530569055781;3233280348787672537;3
3233402485638515629;3233280348787672537;2
3233746721707966706;3233280348787672537;2
3233866990956106881;3233280348787672537;3
3234056765463939996;3233280348787672537;2
3234125815931727011;3233280348787672537;3
3234255695062808624;3233280348787672537;3
3234440101031410541;3233280348787672537;2
3234520782409810024;3233280348787672537;3
3234557278492391201;3233280348787672537;3
3234925174368777766;3233280348787672537;3
3234987489806335041;3233280348787672537;3
3235271056351185583;3233280348787672537;3
3235445684724905713;3235271056351185583;1
3235747339561190607;3235554932283421301;3
3236189657294781201;3235554932283421301;2
3236533720519386089;3235554932283421301;3
3236887726982866024;3235554932283421301;3
3237075132158605070;3235554932283421301;2
3237306600203433487;3235554932283421301;2
3237591815458014735;3237306600203433487;2
3237775370713931937;3237306600203433487;2
3237842328862252799;3237306600203433487;2
3237928707480317865;3237306600203433487;3
3238124796583788612;3237306600203433487;3
3238176407860293757;3237306600203433487;2
3238234232480007436;3237306600203433487;2
3238510481681779293;3238234232480007436;2
3238665586964514306;3238234232480007436;1
3238800283701467000;3238234232480007436;2
3238867903584932300;3238234232480007436;1
3238879173250291776;3238234232480007436;2
3239045990732496316;3238234232480007436;1
3239167509093095215;3238234232480007436;1
3239318262728146507;3238234232480007436;1
3239443606564413116;3238234232480007436;2
3239483235354756680;3238234232480007436;1
3239521743424826345;3238234232480007436;1
3239684983002758168;3238234232480007436;2
3239724494311342354;3238234232480007436;2
3239818608579084017;3238234232480007436;2
3240013680191030780;3239818608579084017;3
3240237006285987833;3239818608579084017;2
3240459043802098692;3239818608579084017;2
3240459506228996314;3239818608579084017;3
3240632375121568801;3239818608579084017;2
3240703536538311639;3239818608579084017;3
3240830055841995295;3239818608579084017;2
3240902250040793563;3239818608579084017;2
3240978161384839698;3239818608579084017;2
3241091789018879146;3239818608579084017;2
3241158879975440526;3239818608579084017;2
3241212344400980173;3239818608579084017;3
3241282071140418033;3239818608579084017;3
3241425027732303513;3239818608579084017;3
3241714642336423471;3239818608579084017;3
3241944570922244694;3239818608579084017;3
3242185329707367982;3242002473526488524;3
3242304200897160034;3242002473526488524;3
3242436951948458297;3242002473526488524;3
3242769721680781182;3242002473526488524;3
3242921391417354625;3242002473526488524;2
3242943235044015412;3242002473526488524;2
3243018395985771015;3242002473526488524;3
3243400202207808158;3242002473526488524;3
3243581319925096128;3242002473526488524;2
3243717283833761550;3242002473526488524;2
3243833886055737884;3242002473526488524;2
3243977182276374449;3243833886055737884;2
3244228613617776968;3243833886055737884;2
3244754476592287319;3244633288868503349;2
3244830668679937412;3244633288868503349;1
3244892307365511493;3244633288868503349;2
3245098546649839702;3244633288868503349;2
3245199830270049513;3244633288868503349;1
3245403725778055924;3244633288868503349;1
3245536339528255922;3244633288868503349;1
3245712238519298056;3244633288868503349;2
3245805288109803995;3244633288868503349;1
3246011559501576283;3244633288868503349;1
3246024265786256556;3246012545981417549;2
3246225180388338763;3246012545981417549;2
3246399481442170572;3246012545981417549;2
3246642242507149303;3246012545981417549;2
3246654807558821404;3246012545981417549;1
3246780240168609591;3246012545981417549;2
3246951217696852869;3246012545981417549;1
3247335505159977881;3247162917869502964;3
3247557150040336810;3247162917869502964;2
3247643515669092646;3247557150040336810;2
3248152447090184611;3247557150040336810;2
3248357903192566139;3247557150040336810;2
3248563471355122344;3247557150040336810;1
3248898028763457755;3248775026861621852;3
3249039061757328025;3248775026861621852;4
3249049158496938224;3248775026861621852;4
3249553241263469961;3248775026861621852;4
3249675031327033418;3248775026861621852;3
3249744339474081963;3248775026861621852;4
3250344196579878231;3248775026861621852;3
3250565832354127319;3250344196579878231;2
3250784011725405704;3250565832354127319;2
3250976101629323809;3250799744043805646;2
3251120173066660649;3250976101629323809;2
3251185401450791108;3250976101629323809;2
3251379224330420449;3251185401450791108;3
3251674642918581823;3251185401450791108;4
3251901584040545078;3251185401450791108;4
3251975697611839144;3251185401450791108;3
3252174755563965564;3251185401450791108;4
3252346506925192594;3251185401450791108;3
3252451277889911062;3251185401450791108;3
3252501802206499776;3251185401450791108;3
3252646914570686243;3251185401450791108;4
3252844847395892167;3251185401450791108;4
3253029776730374913;3251185401450791108;3
3253049375530308796;3251185401450791108;4
3253167011046230517;3251185401450791108;3
3253248057988922159;3251185401450791108;3
3253271662518409304;3251185401450791108;3
3253285927249102421;3251185401450791108;4
3253575071473631019;3251185401450791108;3
3253782243316777974;3251185401450791108;3
3254012801379485936;3251185401450791108;4
3254236955301258873;3251185401450791108;4
3254458273878449802;3251185401450791108;4
3254563970222562442;3251185401450791108;4
3254693116960164904;3251185401450791108;4
3254906158612820774;3254693116960164904;3
3254935102854557970;3254693116960164904;2
3255246663184922637;3254693116960164904;3
3255400006330632480;3255246663184922637;3
3255459054822953003;3255425775234313985;4
3255477182297220015;3255425775234313985;3
3255733432604240553;3255425775234313985;3
3255818711902196678;3255425775234313985;4
3255906658095279019;3255425775234313985;4
3256001861645834690;3255425775234313985;3
3256353206898285301;3256180673516471922;3
3256456396954711384;3256180673516471922;4
3256678454853140498;3256456396954711384;3
3256730786047153479;3256456396954711384;3
3256896731556476550;3256456396954711384;3
3257080680946138204;3256456396954711384;2
3257284599367279699;3256456396954711384;3
3257584830142768247;3256456396954711384;2
3257826170994608995;3256456396954711384;2
3257987926860298778;3256456396954711384;3
3258142906063473280;3256456396954711384;2
3258337813959666241;3258142906063473280;1
3258722588113903356;3258142906063473280;2
3259003133050566992;3258142906063473280;1
3259171297303297560;3258142906063473280;1
3259207134091232117;3258142906063473280;2
3259291671468432515;3258142906063473280;2
3259454661361096159;3258142906063473280;2
3259573540654120019;3258142906063473280;1
3259827600120609019;3258142906063473280;2
3260000297007887657;3258142906063473280;2
3260147911353842382;3258142906063473280;1
3260416018195311767;3260338269243103457;3
3260449426926194433;3260338269243103457;3
3260737499181938535;3260475817526507961;3
3260885474239919107;3260475817526507961;3
3261034382601485250;3260885474239919107;3
3261247478890085060;3261052450945378846;1
3261365930418835759;3261052450945378846;2
3261447353090262365;3261365930418835759;2
3261593989057967857;3261365930418835759;1
3261690086257279453;3261365930418835759;1
3261832008492983869;3261690086257279453;2
3262038127331079200;3261690086257279453;2
3262053067646855511;3261690086257279453;2
3262082285562735050;3262053067646855511;2
3262306284338684667;3262053067646855511;2
3262385507596724240;3262053067646855511;2
3262544338272303406;3262053067646855511;2
3262691588926813596;3262053067646855511;3
3262749189561559738;3262053067646855511;3
3263019416152981116;3262053067646855511;2
3263252354228991608;3262053067646855511;3
3263541609699061373;3263341412704647002;3
3264331908304146062;3263341412704647002;3
3264345943440937166;3263341412704647002;3
3264559570367517066;3263341412704647002;3
3264785707785186014;3263341412704647002;4
3264901167263558216;3263341412704647002;4
3265128250820625471;3264901167263558216;2
3265345424625352331;3265128250820625471;2
3265487434663066161;3265128250820625471;3
3265686101826234806;3265487434663066161;2
3265751887693196803;3265487434663066161;2
3265842308738967984;3265487434663066161;3
3265913175319489605;3265487434663066161;2
3266046616893575620;3265487434663066161;3
3266197295880243503;3265487434663066161;2
3266321175503237618;3265487434663066161;3
3266377714814938290;3265487434663066161;3
3266766536411143662;3265487434663066161;3
3267244840703111653;3265487434663066161;3
3267463115372001275;3265487434663066161;2
3267909613559436531;3265487434663066161;2
3268204167093622035;3265487434663066161;2
3268451564173482391;3265487434663066161;3
3268633371341396397;3265487434663066161;3
3268833708915208283;3265487434663066161;2
3269262889205660602;3265487434663066161;2
3269418003722478334;3265487434663066161;3
3269484852428867428;3265487434663066161;3
3269522513594098471;3265487434663066161;2
3269796135312891368;3269600966934556299;1
3270000764155486072;3269600966934556299;2
3270305682902760107;3269600966934556299;1
3270500891227484768;3269600966934556299;2
3270617123748884500;3269600966934556299;1
3270749823936926297;3269600966934556299;1
3270911119002344227;3269600966934556299;1
3271130091570647429;3269600966934556299;2
3271353005919975277;3269600966934556299;2
3271539978527290016;3269600966934556299;1
3271628918469291478;3269600966934556299;2
3271907075401164380;3271794152702117298;3
3271945005070449803;3271794152702117298;3
3272159824807164732;3271794152702117298;4
3272388110127192654;3271794152702117298;3
3272548785258081691;3271794152702117298;3
3272678807749291770;3271794152702117298;3
3272693172417355350;3271794152702117298;3
3272972673279299806;3271794152702117298;3
3273181987797506724;3273020601768957392;4
3273370213783718599;3273020601768957392;3
3273773554654338851;3273020601768957392;4
3273908577951869737;3273020601768957392;3
3274231728598920432;3274214797299388306;2
3274304794895419179;3274214797299388306;1
3274392399616252471;3274214797299388306;1
3274416428317845245;3274214797299388306;2
3274578568427403809;3274214797299388306;2
3274618849764896124;3274214797299388306;1
3274686582773836867;3274214797299388306;2
3274817174547726938;3274214797299388306;1
3274898105525851826;3274214797299388306;2
3274936442473630884;3274214797299388306;2
3275148950343727602;3275027886623042138;4
3275869833082580881;3275027886623042138;3
3275928438353259725;3275869833082580881;3
3276202362400420461;3275869833082580881;2
3276526904864181593;3275869833082580881;2
3276593953068297844;3275869833082580881;3
3276664605210127546;3275869833082580881;2
3276929444759731743;3275869833082580881;2
3277140963884805172;3275869833082580881;2
3277150653024893827;3275869833082580881;2
3277405621669542308;3275869833082580881;3
3277569454597825688;3275869833082580881;2
3277595491989670516;3275869833082580881;2
3277701476597173545;3275869833082580881;2
3277808739878471043;3275869833082580881;2
3277993101417572811;3277808739878471043;2
3278492825416215778;3277808739878471043;2
3278504183549357695;3277808739878471043;1
3278621793635322781;3277808739878471043;2
3278723844646450266;3277808739878471043;2
3278954059250263007;3278723844646450266;1
3279020226576802682;3278723844646450266;1
3279177604993653404;3278723844646450266;1
3279348304815637052;3278723844646450266;2
3279716191799523122;3278723844646450266;1
3279910718251541073;3278723844646450266;2
3280141277004006464;3278723844646450266;2
3280419233950532066;3280141277004006464;2
3280547854986904780;3280141277004006464;2
3280748699255995751;3280141277004006464;3
3280973969393701217;3280141277004006464;3
3281016649553514716;3280141277004006464;3
3281212242220829253;3280141277004006464;2
3281454774119772000;3281212242220829253;2
3281650649287334535;3281212242220829253;1
3281711397707774766;3281212242220829253;1
3282005341409858617;3281212242220829253;1
3282213945637483324;3281212242220829253;1
3282536740828131312;3281212242220829253;2
3282774106174553330;3281212242220829253;1
3282896575582128051;3282774106174553330;2
3283032097912976391;3282896575582128051;2
3283359588514829701;3283139082241478606;1
3283675133656327499;3283139082241478606;1
3283864975121877137;3283675133656327499;2
3284266888441633758;3283675133656327499;2
3284366964535508337;3284266888441633758;3
3284515627431706654;3284266888441633758;4
3284955244382450566;3284266888441633758;4
3285160418973796111;3285014879611763513;1
3285360236091077587;3285014879611763513;2
3285401668301797316;3285014879611763513;2
3285868368173703433;3285014879611763513;2
3286163032426689188;3285014879611763513;2
3286245705571338120;3285014879611763513;2
3286342956464991567;3285014879611763513;1
3286819051300948086;3285014879611763513;2
3287032459564664357;3286852401501127868;3
3287412692291054168;3286852401501127868;4
3288101973963174811;3286852401501127868;3
3288326091660602944;3288101973963174811;3
3288557461307157068;3288101973963174811;2
3288940979857689389;3288101973963174811;3
3289066217656977293;3288101973963174811;3
3289247990155445177;3288101973963174811;2
3289380740123012303;3288101973963174811;2
3289484208778570568;3288101973963174811;2
3289495972481173511;3288101973963174811;3
3289809954364698611;3288101973963174811;2
